-0.0250129,-0.0163036,-0.176981,-0.0284263,-0.235013,0.106019,-0.050645,0.200082,-0.0374715,0.178021,0.0662305,0.193787,0.217982,0.179153,0.440032,0.0679253,0.506589,-0.118649,0.272723,-0.231408,-0.0248361,-0.226729,-0.411502,-0.135656,-0.626579,0.0117039,-0.490548,0.145037,-0.27068,0.251316,-0.0916608,0.23725,0.188084,0.119613,0.353728,0.0336537,0.220177,0.0649064,-0.0302157,0.0115571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00560132,-0.00312946,-0.101241,-0.0225318,-0.323213,-0.00482533,-0.0517573,0.180958,0.0384233,0.266046,0.109332,0.14776,0.157205,0.0692105,0.338745,0.0334756,0.427527,-0.161293,0.17264,-0.277149,-0.0529627,-0.289352,-0.449832,-0.116098,-0.486391,0.0695834,-0.383287,0.231144,-0.249198,0.261219,0.102906,0.180834,0.306458,0.059723,0.281471,0.0474104,-0.0368858,0.00358897,-0.0124883,-0.00382421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00433665,0.00247493,-0.100106,0.00843451,-0.274013,0.0722682,-0.215331,0.173732,0.0566812,0.187046,0.14583,0.176086,0.292313,0.0988968,0.454258,-0.0778761,0.384179,-0.153575,0.0935934,-0.236444,-0.143144,-0.271281,-0.268165,-0.173096,-0.50577,0.0243281,-0.559772,0.155642,-0.323948,0.198241,-0.0936101,0.269959,0.144414,0.265119,0.286097,0.115503,0.275302,-0.033061,0.0529908,-0.0397828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0356207,-0.000839514,-0.137757,0.00486838,-0.304475,0.147215,-0.147933,0.243256,0.0688879,0.183828,0.243407,0.10571,0.414,0.0547508,0.478082,-0.0450556,0.230329,-0.175932,-0.033206,-0.277881,-0.248971,-0.267809,-0.422487,-0.0972355,-0.411875,0.129739,-0.33025,0.182984,-0.186716,0.209559,-0.0450619,0.20322,0.241066,0.081882,0.378569,0.0452676,0.0401772,0.0365221,-0.0419604,-0.00748576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000305331,-0.0013619,-0.108813,-0.0357473,-0.260513,0.0663092,-0.158682,0.260399,-0.0176912,0.264823,0.147685,0.122037,0.35749,0.0659291,0.460552,-0.157497,0.330837,-0.249801,-0.014901,-0.241373,-0.295538,-0.153959,-0.493094,-0.00995318,-0.438991,0.0701168,-0.32403,0.225633,-0.137739,0.284458,0.245247,0.205283,0.280598,0.0794962,0.161593,-0.0136323,-0.0328261,-0.00102542,-0.0109013,0.00224076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0184699,-0.00290995,-0.147517,-0.0019211,-0.199086,0.0824007,-0.147441,0.205593,-0.0035422,0.241523,0.146418,0.143782,0.344453,0.0603559,0.405106,-0.0727607,0.331808,-0.196434,0.0386278,-0.311184,-0.257339,-0.265231,-0.433562,-0.0589172,-0.424107,0.0756317,-0.343237,0.197586,-0.205715,0.223142,0.039126,0.139132,0.224079,0.0868483,0.24999,0.0879678,0.102104,0.029501,-0.0312951,-0.00728394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00536924,0.00210305,-0.0643003,-0.0088991,-0.177909,0.0517314,-0.15349,0.135588,0.0238796,0.152518,0.092359,0.173166,0.179289,0.122037,0.357914,-0.0352124,0.426544,-0.206234,0.0686956,-0.275579,-0.337056,-0.213909,-0.478619,-0.0321847,-0.354074,0.0487314,-0.204622,0.222121,-0.149936,0.295075,0.114036,0.145035,0.2377,0.0204981,0.207514,0.0135401,-0.016215,0.00825759,-0.0135478,-0.00350676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00694822,0.00123907,-0.0324818,-0.0079077,-0.18572,-0.00290313,-0.317101,0.0781355,-0.292934,0.14562,0.00718502,0.313234,0.288132,0.329212,0.268983,0.115311,0.548891,-0.203956,0.502235,-0.157969,0.127556,-0.219486,-0.203717,-0.383863,-0.492818,-0.0864351,-0.436596,0.041748,-0.288006,0.0616977,-0.255462,0.270299,0.00726565,0.313031,0.220078,0.155438,0.277254,0.0213516,0.0816405,0.0026176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0541074,-0.00984849,-0.188501,0.012829,-0.335836,0.101985,-0.0735498,0.239582,0.0742572,0.288127,0.112332,0.181235,0.447498,0.00626005,0.544594,-0.139133,0.363628,-0.231125,0.0112834,-0.284438,-0.290869,-0.223063,-0.386717,-0.130788,-0.356231,-0.0550037,-0.313331,0.100726,-0.264982,0.254617,-0.100617,0.265112,0.143272,0.149902,0.301483,0.0241335,0.135075,-0.00286652,-0.045346,0.00145063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00327085,6.25E-05,-0.136406,-0.00695195,-0.334553,0.108979,-0.202253,0.269091,0.0629334,0.217834,0.156666,0.174761,0.464754,0.0138738,0.52654,-0.130519,0.244726,-0.215937,0.103588,-0.29002,-0.278253,-0.255573,-0.478453,-0.0398903,-0.455829,0.141618,-0.307306,0.252419,-0.159648,0.287134,0.11192,0.175492,0.343086,0.0460388,0.181458,0.0139612,-0.0437128,-0.000458498,-0.00744203,0.00056582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00855017,-0.00115871,-0.116597,-0.0224834,-0.27028,0.105706,-0.191835,0.178894,-0.0185383,0.240561,0.163799,0.213607,0.338794,0.0297233,0.510164,-0.102807,0.359533,-0.23244,0.0569081,-0.327356,-0.315612,-0.280794,-0.501075,-0.0586176,-0.42024,0.0251114,-0.299311,0.176928,-0.18924,0.316637,0.0304717,0.249099,0.24246,0.0754834,0.247281,0.023421,0.0797645,0.00150848,-0.0361701,0.000187438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00410588,0.00165556,-0.133423,0.00263935,-0.290131,0.0577032,-0.143746,0.130332,-0.0452643,0.258969,0.226,0.23197,0.280664,0.0799565,0.267893,-0.000976629,0.341774,-0.195651,0.216741,-0.341209,-0.125636,-0.277786,-0.255808,-0.201332,-0.251226,-0.0608497,-0.312269,0.141434,-0.387766,0.271129,-0.15869,0.181085,0.171787,0.0787796,0.233162,0.0492535,0.171714,0.0694037,0.00366512,0.0133108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0273243,-0.00817353,-0.00795656,0.00172272,-0.00845478,0.00382934,-0.0167868,0.0162268,-0.0242066,0.0947558,-0.0202614,0.164168,0.00111258,0.169675,0.0144444,0.113466,-0.04921,0.0637245,-0.0492934,0.0718477,-0.000985816,0.0957454,0.0339914,0.0611299,0.0173756,-0.0525676,-0.0207589,-0.151575,0.00332952,-0.195013,0.0228034,-0.183282,-0.00844603,-0.167714,-0.0294241,-0.0807336,-0.0129011,0.00805544,-0.00560153,0.0070507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0100152,-0.00502593,-0.011622,0.00294159,-0.0105769,0.00176803,-0.011604,0.00364873,-0.0169618,0.0294839,-0.0430715,0.12708,-0.0121465,0.169774,0.0049701,0.184889,-0.013421,0.179066,0.0139662,0.140414,0.0105202,0.0539134,-0.00492184,-0.0523696,0.0491179,-0.332771,0.0146802,-0.429703,-0.0301245,-0.126202,-0.0113227,0.0494209,-0.006446,-0.00490968,-0.00950784,-0.00902024,-0.00935247,0.00177485,-0.00918349,-0.00226685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00941533,-0.00139969,-0.0116362,0.00280452,-0.0124761,0.00250246,-0.0119561,0.00163403,-0.0160415,0.0454681,-0.022331,0.191262,-0.00917751,0.304911,-0.0489069,0.305996,-0.0679972,0.208743,-0.0222088,0.104867,0.0561365,-0.0650673,0.101497,-0.31388,0.0453599,-0.442327,0.0129882,-0.304063,-0.00233774,-0.0685066,-0.0103521,0.0272224,-0.00964992,-0.000939814,-0.0086483,-0.00747135,-0.00897262,-0.000161751,-0.00919413,-0.00127903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00943235,-0.00181538,-0.0111917,0.00165463,-0.0123801,0.00299916,-0.010504,0.00477822,-0.00606604,0.0534021,-0.0262981,0.172053,-0.026661,0.271952,-0.000358199,0.288736,-0.029711,0.243146,-0.0609991,0.169028,-0.029071,0.0957173,0.0177752,-0.0193291,0.0623925,-0.195312,0.0715778,-0.351478,0.0205737,-0.426551,-0.0671677,-0.291745,-0.055044,-0.0498087,-0.00371613,0.0397652,0.000713511,0.00482901,-0.011024,-0.0121576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0108457,0.00194524,-0.0109245,0.00257145,-0.0121099,0.00159101,-0.0119437,0.00296259,-0.0171035,0.0385539,-0.0240892,0.1728,-0.0156727,0.309266,0.00668416,0.280359,-0.00841293,0.193209,0.0192006,0.110094,0.00968958,-0.109454,0.0338069,-0.384169,-0.0215328,-0.451529,-0.0362104,-0.195715,-0.00502846,0.0100861,-0.00668194,0.0097056,-0.0110209,-0.00938941,-0.00953628,-0.000795025,-0.0093712,-1.55E-05,-0.00951139,-0.00180209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00984488,-0.00104966,-0.0119511,0.00161808,-0.0149495,0.0181874,-0.0239108,0.108411,-0.0113182,0.209385,-0.00468272,0.265703,-0.0632021,0.288885,-0.0637276,0.28701,-0.0424915,0.20208,-0.00497552,-0.0753823,0.09737,-0.440015,0.167091,-0.543817,0.00902582,-0.295235,-0.0655777,-0.0207756,-0.00670512,0.0359743,0.00272679,-0.00503341,-0.0114702,-0.00808166,-0.0107119,0.000700982,-0.00810295,-0.000970904,-0.00873427,-0.00237202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00902842,-0.000661936,-0.00960953,0.00828984,-0.00974729,0.0599346,-0.0361627,0.169077,-0.0444547,0.257992,-0.00731352,0.239311,-0.00325112,0.172729,-0.0154985,0.12266,0.0136244,0.0416075,-0.0221417,-0.0325742,-0.0117973,-0.12225,0.0857188,-0.333171,0.0315229,-0.406152,-0.0900785,-0.209352,-0.0360848,-0.00465921,0.00820014,0.0181319,-0.00679513,-0.0109032,-0.0133596,-0.00826106,-0.00803839,-0.00197159,-0.00459465,-0.0203009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0035554,-0.0502801,-0.00909983,-0.00499111,-0.0182951,0.0666741,-0.0450665,0.200765,-0.0474732,0.265839,-0.0141702,0.271473,-0.0290733,0.248703,0.00696521,0.0886256,-0.00201761,-0.144235,0.00780024,-0.266225,0.0355406,-0.295118,0.0219044,-0.268654,-0.0197963,-0.130829,-0.0160933,0.00767984,-0.00527061,0.0100426,-0.00851347,-0.00738132,-0.0101282,-0.00210588,-0.00888782,-0.000373346,-0.00875333,-0.00201864,-0.00864837,-0.00210737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00714025,-0.0165129,-0.0105358,0.00457577,-0.0150427,0.0711463,-0.0371894,0.171194,-0.0489235,0.255699,-0.0284789,0.238768,-0.00533279,0.152737,-0.00815208,0.0956405,-0.0380902,0.00865402,-0.00781179,-0.152672,0.0286967,-0.281522,0.0345776,-0.326313,0.0264089,-0.186425,-0.00958963,-0.00269461,-0.0131239,0.0161414,-0.00713081,-0.00817784,-0.00843026,-0.00295027,-0.00948838,-0.000114994,-0.00911194,-0.00224984,-0.00853849,-0.00197921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00973458,-0.000226734,-0.0121344,0.00258613,-0.0101947,0.00334552,-0.00643591,0.0405478,-0.0530273,0.185149,-0.0641215,0.301429,-0.00863167,0.276943,-0.0158892,0.195145,-0.0180353,0.0177498,0.00890339,-0.154832,0.0268719,-0.225029,0.0451204,-0.313934,0.0405872,-0.260877,0.0126803,-0.117279,-0.0121289,-0.00214654,-0.0102914,0.00871127,-0.00797777,-0.00576392,-0.00951679,-0.00219151,-0.00916778,-0.00100208,-0.0086129,-0.0021493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00933607,-0.000862888,-0.0115893,0.00232437,-0.0116666,0.00316457,-0.00284681,0.0172933,-0.0272844,0.15871,-0.0777193,0.277897,-0.0562985,0.266689,0.0404252,0.139131,0.0220665,0.0264742,-0.0410563,-0.0968128,0.00786026,-0.288157,0.0612774,-0.290414,0.0188951,-0.112472,-0.0122165,-0.04527,-0.00675389,-0.0295508,-0.00762456,-9.08E-05,-0.00918751,0.000597714,-0.0081724,-0.00317462,-0.00838776,-0.00164237,-0.00886293,-0.00167122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00917459,-0.00638878,-0.0116011,-0.000355364,-0.0169416,0.047494,-0.041801,0.173864,-0.0390586,0.241658,-0.0173772,0.238527,-0.0155272,0.180759,-0.0154833,0.0814303,0.0464835,-0.0836345,0.0786914,-0.24125,0.0220124,-0.29915,-0.0470401,-0.242766,-0.0306558,-0.104491,-0.00221073,0.0110689,-0.00840662,0.0033712,-0.0103105,-0.00673524,-0.00789407,-0.000803017,-0.00842832,-0.00129487,-0.00924084,-0.00226221,-0.00889068,-0.00202714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00949013,-0.000839467,-0.0116009,0.00186868,-0.0122753,0.00271736,-0.011168,0.0118891,-0.0189027,0.0881003,-0.0249054,0.173208,-0.0336499,0.245017,-0.0428709,0.295885,-0.021174,0.171697,0.00569542,-0.0453963,0.0461398,-0.159658,0.062643,-0.177147,0.0439049,-0.232716,0.000461365,-0.226947,-0.0342225,-0.121632,-0.0174489,-0.0347864,-0.00336042,-0.0065557,-0.00882816,0.000383925,-0.00930093,-0.0022509,-0.00848778,-0.00201412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00951986,-0.00017268,-0.011622,0.00174797,-0.0141488,0.0137012,-0.0287345,0.0808998,-0.0288188,0.171287,-0.0311939,0.23876,-0.0250454,0.265921,-0.0462692,0.260472,-0.0586675,0.195801,-0.0408545,0.0597953,0.0133267,-0.135067,0.087845,-0.289754,0.106695,-0.355026,0.0185797,-0.294711,-0.0631767,-0.172777,-0.0393329,-0.0414258,-0.000743664,0.0135674,-0.00361188,0.00253732,-0.0119962,-0.00540365,-0.0102526,-0.00192095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00834256,-0.000436786,-0.0114061,0.00144321,-0.0168999,0.032521,-0.0328937,0.151021,-0.0272388,0.249304,-0.0237997,0.274664,-0.0160273,0.224374,0.0029439,0.116186,0.0151638,-0.0159859,0.00691814,-0.146079,0.0386202,-0.306463,0.0331029,-0.331238,-0.0140723,-0.170457,-0.0209751,-0.042536,-0.00877764,0.00443476,-0.00920892,0.0138154,-0.00583927,-0.00264417,-0.00834017,-0.0116029,-0.0101153,-0.00748969,-0.00865813,-0.00548271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0107009,-0.00985954,-0.0125903,-0.00533119,-0.0104074,0.00979839,-0.00542341,0.0806064,-0.0278325,0.213024,-0.0141317,0.277305,-0.0249812,0.252815,-0.0252024,0.155031,-0.00677497,0.0298579,0.00587767,-0.110451,0.000443029,-0.230615,0.0403649,-0.348152,0.0276738,-0.291971,-0.0212393,-0.0862029,-0.0175276,0.0204692,-0.00702147,0.00788665,-0.0091814,-0.010234,-0.00950791,-0.00384647,-0.00926072,-0.000369082,-0.00928514,-0.00168768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
